# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = corrosion_model_model
# start_datetime = 2023-01-27 10:22:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/ddifrancesco/Library/CloudStorage/OneDrive-TheAlanTuringInstitute/Desktop/AllYourBayes/posts/Bayes@Lund/tmp/corrosion_model_data_3.json
# init = 2 (Default)
# random
#   seed = 4192839640 (Default)
# output
#   file = /Users/ddifrancesco/Library/CloudStorage/OneDrive-TheAlanTuringInstitute/Desktop/AllYourBayes/posts/Bayes@Lund/tmp/corrosion_model_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_beta,sigma_beta,depth_true_i1.1,depth_true_i1.2,depth_true_i1.3,depth_true_i1.4,depth_true_i1.5,depth_true_i1.6,depth_true_i1.7,depth_true_i1.8,depth_true_i1.9,depth_true_i1.10,delta_depth.1,delta_depth.2,delta_depth.3,delta_depth.4,delta_depth.5,delta_depth.6,delta_depth.7,delta_depth.8,delta_depth.9,delta_depth.10,depth_true_i2.1,depth_true_i2.2,depth_true_i2.3,depth_true_i2.4,depth_true_i2.5,depth_true_i2.6,depth_true_i2.7,depth_true_i2.8,depth_true_i2.9,depth_true_i2.10,growth.1,growth.2,growth.3,growth.4,growth.5,growth.6,growth.7,growth.8,growth.9,growth.10,CGR_pp
6.78848,0.788611,0.195048,4,15,0,0.380069,-0.223764,0.349813,4.48075,4.07767,10.7844,5.40576,19.6479,1.68443,1.01852,8.44712,4.94836,6.55015,1.57534,3.4977,4.67619,2.23835,2.66773,3.47038,2.00649,2.45426,2.91335,4.36951,6.05609,7.57537,15.4606,7.64412,22.3156,5.15481,3.02501,10.9014,7.86171,10.9197,0.525113,1.1659,1.55873,0.746118,0.889244,1.15679,0.66883,0.818086,0.971117,1.4565,0.61276
5.26016,0.839248,0.195048,5,31,0,7.82046,-0.112575,0.422651,2.93483,3.39178,11.3225,6.78314,18.9907,2.24513,0.277907,7.94456,6.4697,8.06645,3.31534,4.17483,3.88762,4.4168,2.96533,3.40815,2.37196,2.84366,1.27118,2.21939,6.25017,7.56661,15.2101,11.1999,21.956,5.65327,2.64986,10.7882,7.74088,10.2858,1.10511,1.39161,1.29587,1.47227,0.988444,1.13605,0.790652,0.947887,0.423726,0.739796,1.31083
10.1238,0.924467,0.195048,5,31,0,4.61806,-0.162322,0.354082,3.51807,4.27337,11.6605,5.90684,18.7672,3.05319,0.900995,8.33216,6.15733,7.60124,2.49741,3.38583,3.69207,1.7767,3.78677,2.59864,1.83,2.59332,1.79266,2.71087,6.01548,7.6592,15.3525,7.68355,22.5539,5.65183,2.73099,10.9255,7.94999,10.3121,0.83247,1.12861,1.23069,0.592234,1.26226,0.866212,0.609999,0.864441,0.597552,0.903622,1.12199
11.7912,0.799576,0.195048,5,31,0,1.05785,-0.100356,0.287332,4.37953,3.44301,10.7351,6.00208,19.4193,1.65926,0.797912,8.87342,6.17997,7.38052,1.80001,3.91424,4.74829,3.19394,2.27017,3.72673,2.43685,2.0229,1.78834,3.28747,6.17954,7.35724,15.4834,9.19602,21.6894,5.38599,3.23476,10.8963,7.96832,10.668,0.600003,1.30475,1.58276,1.06465,0.756725,1.24224,0.812283,0.674301,0.596115,1.09582,0.885223
10.0942,0.885065,0.195048,5,31,0,1.29795,-0.0300936,0.276335,3.5848,3.992,11.6916,5.35507,18.3778,2.04614,1.06578,8.2604,5.88277,7.46907,2.45094,3.54146,3.85699,1.82819,3.42494,3.32288,1.56459,2.93567,1.87436,3.17812,6.03574,7.53346,15.5486,7.18327,21.8028,5.36902,2.63037,11.1961,7.75713,10.6472,0.816981,1.18049,1.28566,0.609398,1.14165,1.10763,0.52153,0.978558,0.624786,1.05937,1.13013
6.78374,0.890597,0.195048,5,31,0,-0.105298,0.119139,0.362432,4.17341,3.81098,10.65,6.86441,19.7385,1.46512,0.0915893,8.92717,5.92623,7.24365,2.19136,3.70689,4.2031,4.33504,2.8965,3.97214,2.76082,1.92336,2.17469,3.45062,6.36477,7.51787,14.8531,11.1995,22.635,5.43726,2.85241,10.8505,8.10092,10.6943,0.730453,1.23563,1.40103,1.44501,0.965499,1.32405,0.920273,0.641119,0.724895,1.15021,1.34039
7.49728,0.995276,0.195048,5,31,0,1.75491,-0.0584032,0.361346,4.19174,4.19723,11.7213,6.10661,19.5304,2.45881,1.0943,8.21694,6.06934,7.93453,2.26605,3.35455,3.07422,3.47542,3.28521,2.58725,1.58324,2.77919,1.79307,2.49751,6.45779,7.55178,14.7955,9.58203,22.8156,5.04606,2.67754,10.9961,7.86241,10.432,0.755352,1.11818,1.02474,1.15847,1.09507,0.862416,0.527747,0.926398,0.597691,0.832503,1.08208
0.734757,0.959023,0.195048,5,31,0,6.74829,0.13149,0.414609,4.41631,3.57349,10.3729,5.38214,19.8008,1.29031,0.25565,9.26711,6.3102,7.10933,2.06407,3.77141,4.83191,1.06328,3.05073,4.20598,2.37641,1.64414,1.62781,3.4898,6.48038,7.3449,15.2048,6.44542,22.8516,5.49629,2.63207,10.9112,7.93802,10.5991,0.688023,1.25714,1.61064,0.354426,1.01691,1.40199,0.792138,0.548046,0.542605,1.16327,0.49917
7.68942,0.954414,0.195048,3,7,0,5.89384,0.0683017,0.531552,4.43657,3.74031,10.4135,5.65977,19.2829,1.38447,0.596948,9.32438,5.9622,7.19066,1.95779,4.19056,4.99657,1.22307,2.63582,3.99953,2.35878,1.78011,1.67192,3.45901,6.39436,7.93087,15.4101,6.88284,21.9187,5.384,2.95573,11.1045,7.63413,10.6497,0.652596,1.39685,1.66552,0.40769,0.878605,1.33318,0.78626,0.593371,0.557308,1.153,1.10903
5.1253,0.961358,0.195048,5,31,0,3.85732,0.0148591,0.269193,3.59742,4.22924,11.8519,5.78887,19.129,2.26746,0.669038,7.87421,5.72471,7.66958,2.77062,3.62049,3.04617,1.32237,3.43249,2.91123,2.47005,3.37608,2.09724,2.74306,6.36804,7.84973,14.898,7.11124,22.5615,5.17868,3.13909,11.2503,7.82194,10.4126,0.923541,1.20683,1.01539,0.440789,1.14416,0.970409,0.82335,1.12536,0.699079,0.914354,1.25738
13.1603,0.975669,0.195048,5,31,0,0.472,0.121925,0.356187,4.25823,4.24447,11.4297,6.19561,19.3165,2.12944,0.565429,8.92356,5.98114,7.7553,1.93309,3.16667,3.77305,2.45706,3.07269,3.15265,2.17444,2.03732,1.99112,2.65626,6.19132,7.41114,15.2027,8.65267,22.3892,5.28208,2.73987,10.9609,7.97226,10.4116,0.644362,1.05556,1.25768,0.81902,1.02423,1.05088,0.724814,0.679107,0.663705,0.885422,0.634653
3.01639,0.852622,0.195048,4,31,0,3.76074,-0.440418,0.598526,4.00187,2.98975,11.6585,6.11306,19.3813,0.88419,0.534927,9.03188,6.9915,8.09769,2.07856,4.42033,3.40827,2.11131,2.79591,4.27682,1.79368,1.81165,0.78649,2.23774,6.08042,7.41008,15.0667,8.22437,22.1772,5.16101,2.3286,10.8435,7.77799,10.3354,0.692852,1.47344,1.13609,0.703771,0.93197,1.42561,0.597892,0.603882,0.262163,0.745913,0.415568
3.68165,0.954841,0.195048,5,31,0,10.9479,0.00439802,0.483117,3.76631,3.78417,9.71802,6.11591,18.9757,1.94706,1.2675,9.19442,6.57765,7.16352,2.44781,3.61706,5.64894,1.85332,3.18969,3.04411,2.06601,1.29229,1.12674,3.13006,6.21412,7.40123,15.367,7.96923,22.1654,4.99117,3.33351,10.4867,7.70439,10.2936,0.815937,1.20569,1.88298,0.617773,1.06323,1.0147,0.688671,0.430762,0.375581,1.04335,1.29159
7.00233,0.996372,0.195048,5,31,0,6.66621,0.0202214,0.183313,3.9073,3.68387,11.8723,6.08994,19.1583,1.00478,0.434037,7.65908,5.43678,8.18743,2.40693,3.95498,3.35798,3.46967,3.08709,4.69503,2.06411,3.025,2.81942,2.70229,6.31423,7.63885,15.2303,9.55961,22.2454,5.69981,2.49815,10.6841,8.2562,10.8897,0.80231,1.31833,1.11933,1.15656,1.02903,1.56501,0.688037,1.00833,0.939806,0.900763,0.928165
4.88415,0.908318,0.195048,4,15,0,3.51204,0.185461,0.331058,4.07345,4.01872,11.9055,6.31623,19.0997,0.839494,1.10966,7.94514,5.20958,7.57607,2.40928,3.68965,3.65617,2.65907,3.14654,4.15237,2.18769,3.22084,2.47911,2.70926,6.48273,7.70838,15.5617,8.9753,22.2463,4.99186,3.29734,11.166,7.68869,10.2853,0.803092,1.22988,1.21872,0.886356,1.04885,1.38412,0.729229,1.07361,0.826371,0.903087,3.10787
7.72414,0.926265,0.195048,4,31,0,3.18116,0.228724,0.313101,4.08884,3.85829,11.6806,6.53826,19.1039,0.892943,1.02054,7.96705,5.37498,7.94453,2.44795,3.3463,3.75436,2.72743,3.03107,4.65697,1.9613,2.97722,2.54304,2.78277,6.53679,7.20459,15.435,9.2657,22.135,5.54991,2.98184,10.9443,7.91802,10.7273,0.815983,1.11543,1.25145,0.909145,1.01036,1.55232,0.653767,0.992407,0.847679,0.927591,1.03318
3.69426,0.621039,0.195048,4,31,0,13.1728,-0.318657,0.274379,3.29835,4.32962,11.9753,5.78301,19.63,2.63019,0.402469,9.2431,6.19242,7.03802,3.09653,2.80478,3.36538,3.6105,2.13298,2.86675,2.33217,1.55363,1.67816,3.68103,6.39488,7.1344,15.3407,9.3935,21.763,5.49694,2.73464,10.7967,7.87058,10.7191,1.03218,0.934926,1.12179,1.2035,0.710993,0.955585,0.77739,0.517876,0.559388,1.22701,0.58445
8.31231,0.654311,0.195048,5,31,0,14.8782,-0.147459,0.305328,3.0541,4.73449,11.3223,5.63345,19.7794,1.9613,0.708995,8.33232,5.77021,7.38825,2.86662,2.96155,3.80729,2.33988,2.57334,3.12588,1.64818,2.78227,1.85835,3.13205,5.92072,7.69604,15.1296,7.97333,22.3527,5.08718,2.35718,11.1146,7.62856,10.5203,0.955539,0.987185,1.2691,0.77996,0.857779,1.04196,0.549394,0.927423,0.619452,1.04402,1.2359
9.52647,0.903964,0.195048,4,31,0,3.32868,-0.000388159,0.242413,3.77775,4.08893,10.8903,6.39385,20.3639,1.67628,0.278923,8.52184,5.6508,7.00136,2.31121,3.3435,4.36807,3.75939,2.18291,3.42774,2.57986,2.58764,2.45429,3.89222,6.08896,7.43243,15.2584,10.1532,22.5468,5.10402,2.85878,11.1095,8.10509,10.8936,0.770403,1.1145,1.45602,1.25313,0.727636,1.14258,0.859952,0.862548,0.818095,1.29741,0.768281
5.88666,0.730719,0.195048,5,31,0,6.10616,-0.294416,0.497952,4.31024,3.69418,11.6165,5.76526,19.2337,2.32044,1.59787,9.17513,6.42265,7.89526,1.91681,4.39078,3.4392,1.15298,2.99103,3.30257,1.11653,1.56827,1.12377,2.29177,6.22705,8.08497,15.0557,6.91824,22.2247,5.623,2.7144,10.7434,7.54642,10.187,0.638937,1.46359,1.1464,0.384327,0.99701,1.10086,0.372176,0.522756,0.374589,0.763923,0.647287
3.87094,0.647611,0.195048,3,7,0,9.71019,-0.242135,0.434366,4.38234,3.64351,11.6998,5.71035,19.1651,2.07752,1.35506,8.94813,6.30795,7.77787,1.9086,4.29753,3.59071,1.11385,3.00945,3.15315,1.09415,1.55353,1.05969,2.21689,6.29094,7.94104,15.2905,6.8242,22.1745,5.23066,2.44922,10.5017,7.36765,9.99477,0.6362,1.43251,1.1969,0.371282,1.00315,1.05105,0.364718,0.517842,0.35323,0.738965,1.32885
7.17619,0.922295,0.195048,5,31,0,6.6433,-0.32214,0.61524,4.21601,3.28689,11.7929,6.37944,19.1438,2.13038,1.32625,9.06304,6.79231,7.82163,2.24928,4.1544,3.77634,1.12528,2.81697,3.34886,1.29951,1.62494,0.942238,2.32999,6.46529,7.44129,15.5692,7.50473,21.9607,5.47924,2.62576,10.688,7.73455,10.1516,0.74976,1.3848,1.25878,0.375094,0.938991,1.11629,0.433171,0.541648,0.314079,0.776664,0.797967
3.7132,0.969349,0.195048,5,31,0,1.84559,0.0101696,0.562629,4.33343,3.14147,11.2462,5.64393,18.7593,2.34655,1.44102,9.47866,6.75711,8.01967,1.44269,4.22505,4.05556,1.92138,3.35413,3.18238,1.29911,1.33722,0.998432,3.20819,5.77612,7.36652,15.3018,7.56532,22.1134,5.52893,2.74013,10.8159,7.75554,11.2279,0.480896,1.40835,1.35185,0.640461,1.11804,1.06079,0.433036,0.445739,0.332811,1.0694,0.326409
5.47975,0.999054,0.195048,5,31,0,3.76367,-0.320491,0.406686,3.91461,4.08068,10.655,6.61276,19.954,1.09502,1.34617,8.79534,5.67227,6.77283,2.42203,3.37102,4.33194,2.09429,2.24008,4.0411,1.39652,2.23277,1.99662,3.33913,6.33664,7.45171,14.987,8.70705,22.1941,5.13612,2.74269,11.0281,7.6689,10.112,0.807344,1.12367,1.44398,0.698096,0.746694,1.34703,0.465507,0.744257,0.665541,1.11304,0.376206
12.571,0.998912,0.195048,5,31,0,-2.32721,0.0117723,0.402789,4.27298,3.85039,11.0742,6.3437,19.6048,1.58081,1.32838,8.44046,6.09546,6.93683,1.98066,3.58019,4.22024,3.50594,2.49759,4.15645,1.37827,2.14518,1.92615,3.77995,6.25364,7.43058,15.2944,9.84964,22.1024,5.73726,2.70664,10.5856,8.0216,10.7168,0.660221,1.1934,1.40675,1.16865,0.83253,1.38548,0.459422,0.715061,0.642049,1.25998,1.16136
9.5628,0.890118,0.195048,5,31,0,-3.94372,-0.241634,0.387391,4.46065,3.69034,11.8708,5.89829,18.7757,1.36631,0.416376,8.5494,6.46049,7.56365,1.90527,4.04138,3.34815,2.23349,3.67103,4.21483,2.47743,1.91649,1.36299,2.66785,6.36592,7.73172,15.219,8.13178,22.4467,5.58114,2.89381,10.4659,7.82348,10.2315,0.635091,1.34713,1.11605,0.744496,1.22368,1.40494,0.825811,0.638829,0.454332,0.889283,0.622385
10.6968,0.686471,0.195048,5,31,0,0.875631,-0.10045,0.208326,3.77551,4.40308,10.91,6.43438,19.2241,1.85736,0.123531,8.31414,5.71004,7.48422,2.29711,3.2534,4.4907,2.21122,2.98143,3.69659,2.29138,2.91549,2.28329,3.44394,6.07262,7.65648,15.4007,8.6456,22.2056,5.55396,2.41492,11.2296,7.99333,10.9282,0.765705,1.08447,1.4969,0.737074,0.99381,1.2322,0.763795,0.97183,0.761098,1.14798,0.663751
14.7765,0.991978,0.195048,5,31,0,-5.69007,-0.191509,0.332281,3.71314,3.45886,11.6599,6.04696,19.0053,2.01984,0.824995,8.56947,5.86569,7.56783,2.19292,4.37359,3.7497,2.41695,3.33773,3.29532,1.7365,2.32478,1.8307,3.06269,5.90606,7.83245,15.4096,8.4639,22.343,5.31516,2.5615,10.8942,7.69639,10.6305,0.730972,1.45786,1.2499,0.805648,1.11258,1.09844,0.578834,0.774928,0.610234,1.0209,0.8386
13.2813,0.954772,0.195048,5,31,0,-7.57297,0.00038489,0.214437,3.58883,4.71087,11.6794,6.69379,19.3342,1.87842,0.137296,8.38855,5.79618,7.73938,2.61896,2.94347,3.80253,2.36592,2.99373,3.17055,2.74617,2.4337,2.01068,3.07323,6.2078,7.65434,15.482,9.05971,22.3279,5.04897,2.88347,10.8223,7.80686,10.8126,0.872987,0.981157,1.26751,0.788641,0.997909,1.05685,0.915391,0.811235,0.670226,1.02441,0.884831
7.50248,0.872545,0.195048,5,31,0,3.11192,0.153037,0.126346,3.24072,3.61505,11.8561,5.48461,18.8342,2.13051,0.109803,7.71544,4.87749,7.14778,3.16221,3.83784,3.75654,3.31376,3.52601,3.28971,2.30572,3.14019,3.14184,3.46532,6.40293,7.45289,15.6126,8.79837,22.3602,5.42022,2.41553,10.8556,8.01933,10.6131,1.05407,1.27928,1.25218,1.10459,1.17534,1.09657,0.768574,1.04673,1.04728,1.15511,1.25761
9.16369,0.889712,0.195048,4,15,0,2.60853,0.0493729,0.122168,3.0682,3.52615,11.117,5.91286,18.9077,1.9026,0.270125,7.93374,4.94291,7.57051,2.93309,3.88088,3.73674,3.11102,3.17689,3.30596,3.27521,2.79392,2.72005,3.24121,6.00129,7.40703,14.8537,9.02387,22.0846,5.20857,3.54533,10.7277,7.66296,10.8117,0.977697,1.29363,1.24558,1.03701,1.05896,1.10199,1.09174,0.931307,0.906683,1.0804,1.2031
10.8093,0.910744,0.195048,5,31,0,0.260102,-0.416365,0.559575,4.9138,4.44111,11.3383,6.4326,19.3321,1.75412,0.686534,8.81402,6.49612,7.32926,1.3321,3.10621,4.00224,2.55298,2.99403,3.41537,1.98115,2.10999,1.13278,3.26203,6.2459,7.54731,15.3405,8.98559,22.3261,5.16949,2.66769,10.924,7.6289,10.5913,0.444032,1.0354,1.33408,0.850995,0.998011,1.13846,0.660384,0.70333,0.377593,1.08734,0.816321
12.8113,0.987004,0.195048,5,31,0,-4.1397,0.168728,0.428931,4.3998,3.61193,10.5726,5.75455,19.194,1.85435,0.836813,8.75405,5.85106,7.17408,1.90255,3.90316,4.86593,4.3539,3.26017,3.77656,1.80581,2.155,2.24797,3.48267,6.30236,7.51509,15.4386,10.1084,22.4541,5.63091,2.64262,10.9091,8.09903,10.6567,0.634185,1.30105,1.62198,1.4513,1.08672,1.25885,0.601936,0.718333,0.749323,1.16089,2.21964
9.50377,0.901458,0.195048,5,31,0,-0.389655,-0.425915,0.339646,4.03365,3.84168,11.4516,6.08039,19.4284,1.97279,0.618076,8.06076,6.1672,8.57558,2.15332,3.4579,3.71055,1.46544,2.52399,3.48587,2.12776,2.8134,1.49211,1.96212,6.18697,7.29959,15.1621,7.54583,21.9524,5.45865,2.74583,10.8742,7.6593,10.5377,0.717773,1.15263,1.23685,0.488479,0.84133,1.16196,0.709252,0.937799,0.497368,0.65404,0.269831
10.7721,0.890042,0.195048,5,31,0,1.45799,-0.346674,0.506907,4.14638,3.66894,10.8299,6.4288,19.3063,2.04412,0.937668,7.93707,6.28286,8.25325,1.92308,3.9436,4.67773,3.05398,3.09357,3.27559,1.59627,2.77628,1.60135,2.11609,6.06946,7.61253,15.5076,9.48278,22.3999,5.31971,2.53394,10.7133,7.88421,10.3693,0.641025,1.31453,1.55924,1.01799,1.03119,1.09186,0.53209,0.925427,0.533785,0.705362,0.858679
15.2945,0.80938,0.195048,4,31,0,-1.72654,-0.146985,0.378166,3.82728,3.94523,11.3053,5.57474,19.3312,1.65761,1.01104,8.82118,6.30939,7.59357,2.14284,3.77341,3.89661,2.1767,2.79881,3.80651,2.00926,1.90494,1.42538,3.05176,5.97013,7.71864,15.2019,7.75144,22.13,5.46413,3.0203,10.7261,7.73477,10.6453,0.71428,1.2578,1.29887,0.725568,0.932937,1.26884,0.669754,0.634981,0.475126,1.01725,1.09322
8.18576,0.876702,0.195048,5,31,0,-4.7184,-0.276497,0.463579,4.30671,3.37774,11.2345,6.41349,19.4154,2.04592,0.535988,8.81752,6.71579,7.39151,1.84085,4.34091,4.04364,1.66208,3.02476,3.77783,2.42239,1.74747,0.826323,2.85682,6.14755,7.71865,15.2781,8.07557,22.4402,5.82375,2.95837,10.565,7.54211,10.2483,0.613615,1.44697,1.34788,0.554026,1.00825,1.25928,0.807462,0.582489,0.275441,0.952272,1.05324
6.80382,0.891222,0.195048,5,31,0,5.90321,-0.117124,0.421991,4.19298,3.39636,11.1697,6.37511,18.9838,2.56248,0.995635,9.52781,6.58095,7.35451,1.98879,3.80177,4.19294,3.22499,2.95032,2.32794,1.88958,1.45856,1.53385,3.75781,6.18177,7.19813,15.3627,9.6001,21.9341,4.89042,2.88522,10.9864,8.1148,11.1123,0.662929,1.26726,1.39765,1.075,0.983441,0.775979,0.629861,0.486188,0.511283,1.2526,0.783451
6.29889,0.982121,0.195048,5,31,0,2.26828,-0.230669,0.274007,3.81287,4.15352,11.5752,5.89149,19.3185,0.834299,0.730444,8.02251,5.23725,7.7502,2.31667,3.403,3.83307,2.14686,3.18023,4.20164,2.12711,2.66762,2.36596,2.26842,6.12954,7.55652,15.4082,8.03835,22.4987,5.03594,2.85756,10.6901,7.60321,10.0186,0.772223,1.13433,1.27769,0.715621,1.06008,1.40055,0.709038,0.889206,0.788652,0.75614,0.473361
8.78444,0.926422,0.195048,5,31,0,3.39811,-0.234914,0.455156,3.97842,3.924,11.0305,6.30529,19.2764,3.03482,1.02795,8.62819,6.63532,6.87639,2.32915,3.60137,4.14992,1.2404,3.189,2.73451,1.53913,2.08135,1.20226,3.84584,6.30757,7.52537,15.1805,7.54569,22.4654,5.76933,2.56709,10.7095,7.83758,10.7222,0.776382,1.20046,1.38331,0.413467,1.063,0.911503,0.513045,0.693784,0.400753,1.28195,0.870031
3.11419,0.947536,0.195048,5,31,0,4.32442,-0.368648,0.351553,4.75675,3.83761,11.9131,5.98259,19.4494,1.7691,0.804203,8.54386,5.7876,8.23414,1.31078,3.78975,3.62642,4.49343,2.47564,4.25004,1.88653,2.55793,2.02523,2.11865,6.06753,7.62735,15.5395,10.476,21.925,6.01915,2.69074,11.1018,7.81283,10.3528,0.436927,1.26325,1.20881,1.49781,0.825212,1.41668,0.628845,0.852643,0.675078,0.706217,0.456478
6.53216,0.965211,0.195048,5,31,0,10.5693,-0.223257,0.667614,3.7657,4.06439,10.916,6.4177,19.7402,1.15859,1.24081,8.78512,6.56183,7.43428,2.40111,3.52615,4.32472,0.757044,2.87743,3.80544,1.73023,1.70558,1.31502,3.36161,6.16681,7.59054,15.2407,7.17475,22.6176,4.96403,2.97104,10.4907,7.87685,10.7959,0.800371,1.17538,1.44157,0.252348,0.959145,1.26848,0.576744,0.568528,0.438341,1.12054,0.64162
0.43362,0.8918,0.195048,4,31,0,11.8012,-0.190788,0.616872,3.98241,3.65432,9.86731,6.6869,19.1325,1.84977,1.48553,9.41271,6.85474,7.95076,2.25014,3.97465,5.63196,0.720334,2.6344,4.12737,1.48936,1.69437,0.935585,2.53483,6.23254,7.62897,15.4993,7.40724,21.7669,5.97715,2.97489,11.1071,7.79033,10.4856,0.750045,1.32488,1.87732,0.240111,0.878133,1.37579,0.496455,0.564789,0.311862,0.844943,1.12196
# 
#  Elapsed Time: 0.314 seconds (Warm-up)
#                0.045 seconds (Sampling)
#                0.359 seconds (Total)
# 
